#Time,Channel A,Channel B
240.84479854,3.44492900,0.88808860
241.00863854,-0.29297770,9.61088900
241.17247853,-0.29297770,9.78850700
241.33631853,-0.29297770,9.78850700
241.50015853,-0.29297770,9.78850700
241.66399853,-0.29297770,9.61088900
241.82783853,-0.29297770,9.61088900
241.99167853,-0.29297770,9.61088900
242.15551853,-0.29297770,9.61088900
242.31935853,-0.29297770,9.78850700
242.48319853,-0.29297770,9.78850700
242.64703853,-0.29297770,9.78850700
242.81087852,-0.29297770,9.78850700
242.97471852,-0.29297770,9.61088900
243.13855852,-0.29297770,9.78850700
243.30239852,-0.29297770,9.61088900
243.46623852,-0.29297770,9.78850700
243.63007852,-0.29297770,9.78850700
243.79391852,-0.29297770,9.78850700
243.95775852,-0.29297770,9.61088900
244.12159852,-0.29297770,9.78850700
244.28543852,-0.29297770,9.61088900
244.44927851,-0.29297770,9.61088900
244.61311851,-0.29297770,9.61088900
244.77695851,-0.29297770,9.61088900
244.94079851,-0.29297770,9.61088900
245.10463851,-0.29297770,9.78850700
245.26847851,-0.29297770,9.78850700
245.43231851,-0.29297770,9.61088900
245.59615851,-0.29297770,9.78850700
245.75999851,-0.29297770,9.61088900
245.92383851,-0.29297770,9.61088900
246.08767850,-0.29297770,9.78850700
246.25151850,-0.29297770,9.78850700
246.41535850,-0.29297770,9.61088900
246.57919850,-0.29297770,9.78850700
246.74303850,-0.29297770,9.61088900
246.90687850,-0.29297770,9.78850700
247.07071850,-0.29297770,9.78850700
247.23455850,-0.29297770,9.78850700
247.39839850,-0.29297770,9.78850700
247.56223850,-0.29297770,9.78850700
247.72607849,-0.29297770,9.78850700
247.88991849,-0.29297770,9.78850700
248.05375849,-0.29297770,9.78850700
248.21759849,-0.29297770,9.78850700
248.38143849,-0.29297770,9.78850700
248.54527849,-0.29297770,9.61088900
248.70911849,-0.29297770,9.78850700
248.87295849,-0.29297770,9.78850700
249.03679849,-0.29297770,9.78850700
249.20063849,-0.29297770,9.61088900
249.36447848,-0.29297770,9.78850700
249.52831848,-0.29297770,9.61088900
249.69215848,-0.29297770,9.96673500
249.85599848,-0.29297770,9.78850700
250.01983848,-0.11474960,9.61088900
250.18367848,-0.29297770,9.61088900
250.34751848,-0.11474960,9.61088900
250.51135848,-0.29297770,9.78850700
250.67519848,-0.29297770,9.78850700
250.83903848,-0.29297770,9.78850700
251.00287847,-0.29297770,9.78850700
251.16671847,-0.29297770,9.78850700
251.33055847,-0.29297770,9.78850700
251.49439847,-0.29297770,9.61088900
251.65823847,-0.29297770,9.61088900
251.82207847,-0.11474960,9.78850700
251.98591847,-0.11474960,9.78850700
252.14975847,-0.29297770,9.78850700
252.31359847,-0.29297770,9.78850700
252.47743847,-0.29297770,9.78850700
